0,5,22387,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,22388,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22389,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22390,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22391,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22392,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22393,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,22394,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22395,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22396,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22397,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22398,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22399,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,22400,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22401,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22402,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22403,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22404,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,22405,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,22406,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22407,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22408,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22409,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22410,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,22411,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,22412,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22413,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22414,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22415,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22416,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,22417,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,22418,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22419,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22420,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22421,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22422,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,22423,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,22424,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22425,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22426,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22427,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22428,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,22429,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,3,22430,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22431,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22432,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22433,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22434,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,22435,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22436,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22437,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22438,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22439,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,22440,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22441,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,22442,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22443,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22444,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22445,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22446,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,22447,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,22448,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22449,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22450,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22451,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,22452,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,22453,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,22454,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22455,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22456,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22457,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22458,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,22459,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,22460,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22461,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22462,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22463,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22464,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,22465,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,0,22466,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22467,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22468,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22469,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22470,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22471,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,22472,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22473,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22474,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22475,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,22476,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22477,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,22478,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22479,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22480,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22481,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,22482,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,22483,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,22484,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22485,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22486,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22487,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22488,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22489,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,22490,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22491,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22492,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22493,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22494,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22495,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,0,22496,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22497,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22498,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22499,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22500,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,22501,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22502,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22503,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22504,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22505,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22506,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22507,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,0,22508,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22509,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22510,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22511,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22512,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22513,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22514,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22515,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22516,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22517,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22518,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22519,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22520,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22521,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22522,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22523,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22524,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22525,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22526,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22527,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22528,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22529,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22530,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22531,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22532,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22533,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22534,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22535,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22536,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22537,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22538,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22539,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22540,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22541,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22542,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22543,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22544,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22545,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22546,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22547,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22548,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,22549,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22550,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22551,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22552,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22553,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22554,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,22555,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22556,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22557,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22558,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22559,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22560,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,22561,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22562,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,22563,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22564,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22565,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22566,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,22567,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,22568,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,22569,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22570,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22571,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22572,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,22573,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22574,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,22575,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22576,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,22577,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,22578,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,22579,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22580,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,2,22581,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22582,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,22583,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22584,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,22585,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22586,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22587,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22588,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,22589,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,22590,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,22591,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22592,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22593,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22594,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,22595,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,22596,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,3,22597,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,22598,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,22599,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22600,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,22601,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,22602,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,22603,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,22604,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22605,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22606,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,22607,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,22608,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22609,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,22610,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22611,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22612,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,22613,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22614,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,22615,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,22616,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,22617,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22618,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,22619,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,22620,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,22621,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22622,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,6,22623,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22624,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22625,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,22626,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,22627,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,22628,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,0,22629,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22630,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22631,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,22632,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,22633,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,22634,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,22635,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22636,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22637,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,0,22638,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,4,22639,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,22640,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,22641,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22642,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22643,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,0,22644,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,6,22645,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,1,22646,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,6,22647,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22648,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22649,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,0,22650,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22651,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22652,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22653,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22654,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22655,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,2,22656,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22657,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22658,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22659,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22660,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22661,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22662,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,22663,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22664,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22665,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22666,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22667,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22668,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22669,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22670,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,22671,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22672,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22673,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22674,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22675,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,22676,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,22677,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22678,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22679,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22680,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22681,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,22682,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22683,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22684,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22685,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,22686,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22687,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,22688,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22689,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22690,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22691,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,22692,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22693,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,22694,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22695,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22696,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22697,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,22698,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22699,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,22700,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22701,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22702,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22703,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,22704,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22705,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,22706,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22707,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22708,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22709,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,22710,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,22711,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,22712,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22713,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22714,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22715,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,22716,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22717,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,22718,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22719,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22720,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22721,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,22722,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,0,22723,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,22724,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22725,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22726,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,22727,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22728,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22729,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,22730,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22731,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22732,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,3,22733,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22734,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22735,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,22736,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22737,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22738,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,22739,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22740,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22741,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,22742,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22743,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22744,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,22745,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22746,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22747,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,5,22748,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22749,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22750,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,22751,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,22752,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22753,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22754,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,22755,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22756,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,22757,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,5,22758,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22759,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22760,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,22761,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22762,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,1,22763,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22764,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22765,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22766,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,22767,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22768,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22769,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,1,22770,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22771,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22772,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,5,22773,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,5,22774,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22775,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,4,22776,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22777,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22778,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22779,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22780,0,0,0.0,0.0,0.0,1.0,1.0,0.0
4,6,22781,0,0,0.0,0.0,0.0,1.0,1.0,0.0
5,3,22782,0,0,0.0,0.0,0.0,1.0,1.0,0.0
0,5,22783,0,0,0.0,0.0,0.0,1.0,1.0,0.0
1,6,22784,0,0,0.0,0.0,0.0,1.0,1.0,0.0
2,4,22785,0,0,0.0,0.0,0.0,1.0,1.0,0.0
3,6,22786,0,0,0.0,0.0,0.0,1.0,1.0,0.0
